"x","y_mean","y_sd","y_lower","y_upper","n_models"
17.7312478642922,0.188080726561588,0.0662551941859039,0.0907767767434659,0.312102260908643,100
20.5410820979233,0.188080726561588,0.0662551941859039,0.0907767767434659,0.312102260908643,100
23.3509163315544,0.181186336137524,0.0655414385384394,0.0861982035841354,0.306483321604973,100
26.1607505651855,0.181265053187589,0.0658639578432404,0.0861982035841354,0.306483321604973,100
28.9705847988166,0.207303554374329,0.0894458918828511,0.0836375714617753,0.441243963995947,100
31.7804190324476,0.251448934771187,0.0944336686759728,0.105772753175477,0.466749579360327,100
34.5902532660787,0.2514560746252,0.0944353683111865,0.105716130898301,0.466749579360327,100
37.4000874997098,0.251453465879968,0.0944392773382442,0.105716130898301,0.466749579360327,100
40.2099217333409,0.287280939665906,0.100185721110077,0.116014141222788,0.494332168498204,100
43.019755966972,0.287280939665906,0.100185721110077,0.116014141222788,0.494332168498204,100
45.8295902006031,0.287412266047789,0.10024750522116,0.116014141222788,0.494332168498204,100
48.6394244342342,0.287418568350711,0.100248035900454,0.116014141222788,0.494332168498204,100
51.4492586678653,0.287523563983624,0.100348821669861,0.11618852001159,0.494332168498204,100
54.2590929014964,0.240076893938793,0.0996862393367929,0.0735810330443339,0.435826645125774,100
57.0689271351274,0.240486368254019,0.0997268138162726,0.073713248218632,0.435611452685702,100
59.8787613687585,0.240578102696184,0.0997572139322765,0.073713248218632,0.435611452685702,100
62.6885956023896,0.240766916896954,0.0997625912748113,0.073713248218632,0.435611452685702,100
65.4984298360207,0.293013071386764,0.106708504687001,0.0911691127508441,0.474561552747698,100
68.3082640696518,0.293013071386764,0.106708504687001,0.0911691127508441,0.474561552747698,100
71.1180983032829,0.310559695722052,0.10838355975704,0.0989757316688471,0.498835045369915,100
73.927932536914,0.310559695722052,0.10838355975704,0.0989757316688471,0.498835045369915,100
76.7377667705451,0.368672682582339,0.0630735043689087,0.252900577336405,0.480380398160888,100
79.5476010041762,0.368672682582339,0.0630735043689087,0.252900577336405,0.480380398160888,100
82.3574352378073,0.368470946534942,0.0627746462788226,0.253238673680159,0.478704192791162,100
85.1672694714383,0.501872224461085,0.0371400179645546,0.437081851517607,0.582299226825382,100
87.9771037050694,0.501872224461085,0.0371400179645546,0.437081851517607,0.582299226825382,100
90.7869379387005,0.518160825619487,0.0413635769204241,0.448692050291994,0.616510091064894,100
93.5967721723316,0.518160825619487,0.0413635769204241,0.448692050291994,0.616510091064894,100
96.4066064059627,0.341924962425161,0.0507453376141881,0.238879329478573,0.432078039164379,100
99.2164406395938,0.247302331983257,0.0407009324599475,0.17031170064529,0.323346405782395,100
102.026274873225,0.246685321928416,0.0407349730705463,0.169717232238141,0.323346405782395,100
104.836109106856,0.247635839442662,0.0412158236078977,0.168949901574205,0.325169434260575,100
107.645943340487,0.255243260104839,0.0415098634487228,0.176922717057763,0.338032926161997,100
110.455777574118,0.253582925042369,0.0414905416131521,0.175938390722025,0.336101261430741,100
113.265611807749,0.244384086312566,0.0417835390201625,0.158440643438109,0.326799336901079,100
116.07544604138,0.244384086312566,0.0417835390201625,0.158440643438109,0.326799336901079,100
118.885280275011,0.244384086312566,0.0417835390201625,0.158440643438109,0.326799336901079,100
121.695114508642,0.244384086312566,0.0417835390201625,0.158440643438109,0.326799336901079,100
124.504948742274,0.244384086312566,0.0417835390201625,0.158440643438109,0.326799336901079,100
127.314782975905,0.244384086312566,0.0417835390201625,0.158440643438109,0.326799336901079,100
130.124617209536,0.244384086312566,0.0417835390201625,0.158440643438109,0.326799336901079,100
132.934451443167,0.244384086312566,0.0417835390201625,0.158440643438109,0.326799336901079,100
