"x","y_mean","y_sd","y_lower","y_upper","n_models"
23.6481055483644,0.201019477421141,0.0770430000154571,0.100255785120326,0.367845683440306,100
23.6929469461451,0.201019477421141,0.0770430000154571,0.100255785120326,0.367845683440306,100
23.7377883439258,0.201019477421141,0.0770430000154571,0.100255785120326,0.367845683440306,100
23.7826297417064,0.201019477421141,0.0770430000154571,0.100255785120326,0.367845683440306,100
23.8274711394871,0.201019477421141,0.0770430000154571,0.100255785120326,0.367845683440306,100
23.8723125372678,0.255244620500845,0.131871124202475,0.100255785120326,0.592580632096937,100
23.9171539350485,0.255244620500845,0.131871124202475,0.100255785120326,0.592580632096937,100
23.9619953328292,0.255244620500845,0.131871124202475,0.100255785120326,0.592580632096937,100
24.0068367306098,0.262471276146942,0.130581377822292,0.107178265972675,0.593970934770934,100
24.0516781283905,0.262471276146942,0.130581377822292,0.107178265972675,0.593970934770934,100
24.0965195261712,0.262471276146942,0.130581377822292,0.107178265972675,0.593970934770934,100
24.1413609239519,0.262500102594715,0.130553201472998,0.107178265972675,0.593970934770934,100
24.1862023217325,0.262491776467999,0.130555590442554,0.107011241893379,0.593970934770934,100
24.2310437195132,0.245537346932267,0.108734648682785,0.108950244658137,0.496827231715714,100
24.2758851172939,0.245537346932267,0.108734648682785,0.108950244658137,0.496827231715714,100
24.3207265150746,0.245536936954792,0.108734488585336,0.108950244658137,0.496827231715714,100
24.3655679128553,0.24491010923019,0.108020211793345,0.108950244658137,0.492989762167078,100
24.4104093106359,0.244798002414536,0.107966046975131,0.108950244658137,0.492989762167078,100
24.4552507084166,0.244798002414536,0.107966046975131,0.108950244658137,0.492989762167078,100
24.5000921061973,0.133611679947037,0.030196291501931,0.0682646482614468,0.185687823377335,100
24.544933503978,0.133452668097057,0.0302181016060748,0.0679726349625007,0.185718186990044,100
24.5897749017587,0.133425864186554,0.0302035527386664,0.0679911729477516,0.185342673361203,100
24.6346162995393,0.126872296130291,0.0299226066774745,0.0607423659495113,0.182760824131682,100
24.67945769732,0.124291380453726,0.0295209597684015,0.0611315706292749,0.181556714310463,100
24.7242990951007,0.12945326935867,0.0297883671891848,0.0624423497595924,0.186226480475029,100
