"x","y_mean","y_sd","y_lower","y_upper","n_models"
1.70000004768372,4.67549780310454,0.460125172140548,3.85279422016825,5.43704082470087,100
1.70430284317094,4.67549780310454,0.460125172140548,3.85279422016825,5.43704082470087,100
1.70860563865816,4.67549780310454,0.460125172140548,3.85279422016825,5.43704082470087,100
1.71290843414538,4.67549780310454,0.460125172140548,3.85279422016825,5.43704082470087,100
1.7172112296326,4.66342192717126,0.454327133308783,3.90164073421561,5.3983885762456,100
1.72151402511982,4.66342192717126,0.454327133308783,3.90164073421561,5.3983885762456,100
1.72581682060704,4.66342192717126,0.454327133308783,3.90164073421561,5.3983885762456,100
1.73011961609427,4.70711110576047,0.457436780781575,3.92432966027453,5.40469584044535,100
1.73442241158149,4.70711110576047,0.457436780781575,3.92432966027453,5.40469584044535,100
1.73872520706871,4.70711110576047,0.457436780781575,3.92432966027453,5.40469584044535,100
1.74302800255593,4.70711110576047,0.457436780781575,3.92432966027453,5.40469584044535,100
1.74733079804315,4.70595411389841,0.457614004780316,3.92432966027453,5.40469584044535,100
1.75163359353037,4.70400588817422,0.458326457695009,3.92250167497784,5.40469584044535,100
1.75593638901759,4.70400588817422,0.458326457695009,3.92250167497784,5.40469584044535,100
1.76023918450481,4.75873783358318,0.470288855380753,3.92335117862307,5.55162951503827,100
1.76454197999203,4.77887691098231,0.473448509932984,3.94009807927646,5.62849935090744,100
1.76884477547925,4.77887691098231,0.473448509932984,3.94009807927646,5.62849935090744,100
1.77314757096647,4.77887691098231,0.473448509932984,3.94009807927646,5.62849935090744,100
1.77745036645369,4.77887691098231,0.473448509932984,3.94009807927646,5.62849935090744,100
1.78175316194092,4.77892095728395,0.473446734515011,3.94009807927646,5.62849935090744,100
1.78605595742814,4.77890683567561,0.473475943222658,3.94009807927646,5.62849935090744,100
1.79035875291536,4.77890683567561,0.473475943222658,3.94009807927646,5.62849935090744,100
1.79466154840258,4.77890683567561,0.473475943222658,3.94009807927646,5.62849935090744,100
1.7989643438898,6.05716055793434,0.580746015223059,4.91028936492371,7.16132471299211,100
1.80326713937702,5.89743341851161,0.560848083870719,4.61224167002972,6.75710992955256,100
1.80756993486424,5.89743341851161,0.560848083870719,4.61224167002972,6.75710992955256,100
1.81187273035146,5.89744248910136,0.560857842318263,4.61224167002972,6.75710992955256,100
1.81617552583868,5.89887416865152,0.560109673529736,4.61583306095241,6.75710992955256,100
1.8204783213259,6.22776770150177,0.469047969023217,5.29282778045253,7.09854800501136,100
1.82478111681312,6.196463554604,0.465536613350767,5.27510335576018,7.06575389883013,100
1.82908391230034,6.196463554604,0.465536613350767,5.27510335576018,7.06575389883013,100
1.83338670778756,6.196463554604,0.465536613350767,5.27510335576018,7.06575389883013,100
1.83768950327479,6.06720686140973,0.447689669256288,5.15181555204798,6.9161717515968,100
1.84199229876201,6.06835616689087,0.447523889032727,5.15322197078575,6.9161717515968,100
1.84629509424923,6.10688547296313,0.443790375925293,5.211573552988,6.91773679204992,100
1.85059788973645,6.10768858639092,0.444924978371398,5.20956395670769,6.91773679204992,100
1.85490068522367,6.1094534954044,0.444506135916144,5.20828062314421,6.91773679204992,100
1.85920348071089,6.11025800607241,0.444305664605107,5.20828062314421,6.91862013122566,100
1.86350627619811,6.73370342771525,0.395192002665855,5.88474623663753,7.46495423141287,100
1.86780907168533,6.74713187049387,0.396924292911535,5.89304650926145,7.48331772047305,100
1.87211186717255,6.76290927695913,0.399001352350003,5.90246112074698,7.48531299198121,100
1.87641466265977,6.76290927695913,0.399001352350003,5.90246112074698,7.48531299198121,100
1.88071745814699,6.76290927695913,0.399001352350003,5.90246112074698,7.48531299198121,100
1.88502025363421,6.76290927695913,0.399001352350003,5.90246112074698,7.48531299198121,100
1.88932304912144,6.84192928345181,0.405505148511632,5.93570190158595,7.6220768962642,100
1.89362584460866,6.84191002157112,0.405556890594693,5.93537983055163,7.6220768962642,100
1.89792864009588,6.80283159043636,0.412382016019385,5.90352094178165,7.63313047102838,100
1.9022314355831,6.91639929416078,0.450162423306543,6.04861628954701,7.95231566318763,100
1.90653423107032,7.4375214238891,0.553440367151022,6.43357790420294,8.73950848651093,100
1.91083702655754,7.4375214238891,0.553440367151022,6.43357790420294,8.73950848651093,100
1.91513982204476,7.43765087557184,0.553469930740954,6.43560939043162,8.73950848651093,100
1.91944261753198,7.43764609170977,0.553467950619295,6.43560939043162,8.73950848651093,100
1.9237454130192,6.87549581136091,0.612347082730569,5.92188593497279,8.26494196047164,100
1.92804820850642,6.87549581136091,0.612347082730569,5.92188593497279,8.26494196047164,100
1.93235100399364,6.87549581136091,0.612347082730569,5.92188593497279,8.26494196047164,100
1.93665379948086,6.87549581136091,0.612347082730569,5.92188593497279,8.26494196047164,100
1.94095659496809,6.87551224890743,0.61267819964878,5.92109063959416,8.26494196047164,100
1.94525939045531,6.89755392644734,0.618213249096595,5.96297566311845,8.28622406724173,100
1.94956218594253,6.8614418600324,0.624921582825097,5.89925619313242,8.25863092195228,100
1.95386498142975,6.78988193289128,0.637642302571705,5.82036505874131,8.23690950810659,100
1.95816777691697,6.79042639525222,0.63759554158851,5.8178497163124,8.23558632041236,100
1.96247057240419,6.79042639525222,0.63759554158851,5.8178497163124,8.23558632041236,100
1.96677336789141,6.82772140959303,0.556601613865871,5.96931422914195,8.17899880920618,100
1.97107616337863,6.82436064928053,0.532131551697165,5.98978247194559,8.11915758988453,100
1.97537895886585,6.82480731883602,0.53213387349998,5.9910557161198,8.11915758988453,100
1.97968175435307,6.82480731883602,0.53213387349998,5.9910557161198,8.11915758988453,100
1.98398454984029,6.82480731883602,0.53213387349998,5.9910557161198,8.11915758988453,100
1.98828734532751,6.82485454856114,0.532177885125175,5.9910557161198,8.11915758988453,100
1.99259014081473,6.82485454856114,0.532177885125175,5.9910557161198,8.11915758988453,100
1.99689293630196,6.21609864135494,0.458835244035476,5.35686871276598,7.03892821464106,100
2.00119573178918,6.25940366518292,0.451930526810695,5.3797103637196,7.03066345605706,100
2.0054985272764,6.49591413772362,0.416912838138572,5.68857220978549,7.2296039225866,100
2.00980132276362,6.49591413772362,0.416912838138572,5.68857220978549,7.2296039225866,100
2.01410411825084,6.49988697392631,0.417032953211292,5.6879387058469,7.2296039225866,100
2.01840691373806,6.49930637904449,0.416981127544639,5.6879387058469,7.2296039225866,100
2.02270970922528,6.49975175510653,0.416969213516643,5.6879387058469,7.2296039225866,100
2.0270125047125,6.49975175510653,0.416969213516643,5.6879387058469,7.2296039225866,100
2.03131530019972,6.49975175510653,0.416969213516643,5.6879387058469,7.2296039225866,100
2.03561809568694,6.49975175510653,0.416969213516643,5.6879387058469,7.2296039225866,100
2.03992089117416,6.49975175510653,0.416969213516643,5.6879387058469,7.2296039225866,100
2.04422368666138,6.52169557863612,0.402655734612339,5.73746025625537,7.22131251128273,100
2.04852648214861,6.50306336942329,0.398087997451698,5.7059038617918,7.17174853657181,100
2.05282927763583,6.51411814864896,0.397590056181394,5.7142434146949,7.17615155595762,100
2.05713207312305,6.51411814864896,0.397590056181394,5.7142434146949,7.17615155595762,100
2.06143486861027,6.51411814864896,0.397590056181394,5.7142434146949,7.17615155595762,100
2.06573766409749,6.5066154874345,0.397316263829586,5.7107863187189,7.16484273452009,100
2.07004045958471,6.5066154874345,0.397316263829586,5.7107863187189,7.16484273452009,100
2.07434325507193,6.5066154874345,0.397316263829586,5.7107863187189,7.16484273452009,100
2.07864605055915,6.5066154874345,0.397316263829586,5.7107863187189,7.16484273452009,100
2.08294884604637,6.5066154874345,0.397316263829586,5.7107863187189,7.16484273452009,100
