"x","y_mean","y_sd","y_lower","y_upper","n_models"
20,21.7552046779513,2.98665529341971,16.0187030284478,27.5454319172283,100
21.693596443248,21.3723932798632,2.78569673336063,17.0263197548022,27.4054713821973,100
23.387192886496,22.3987130234997,2.9318711710598,17.7188014626162,28.559837754994,100
25.0807893297439,22.4316907215215,2.93886639205394,17.7394581500999,28.6410694725718,100
26.7743857729919,22.2666819576228,3.15827403524382,17.3576294091937,29.4118991432242,100
28.4679822162399,22.2666819576228,3.15827403524382,17.3576294091937,29.4118991432242,100
30.1615786594879,22.2666819576228,3.15827403524382,17.3576294091937,29.4118991432242,100
31.8551751027359,22.2664961535494,3.15790852317569,17.3576294091937,29.4118991432242,100
33.5487715459838,21.9504334638295,3.12030252481524,16.9043909050368,29.0094161269329,100
35.2423679892318,15.7053290285975,2.58604082129803,11.3650419685037,20.4468915188899,100
36.9359644324798,15.7053290285975,2.58604082129803,11.3650419685037,20.4468915188899,100
38.6295608757278,15.7053290285975,2.58604082129803,11.3650419685037,20.4468915188899,100
40.3231573189758,15.7060504144215,2.58530894090483,11.3650419685037,20.4468915188899,100
42.0167537622237,15.7492834834202,2.58186052739247,11.4311225228018,20.4186167970789,100
43.7103502054717,15.7619082671276,2.57095394631599,11.4948911142022,20.3755362129163,100
45.4039466487197,15.7090646136165,2.52961216497242,11.4824160695702,20.2464472621915,100
47.0975430919677,15.6831876413257,2.52189092336071,11.4525511754387,20.2598587619594,100
48.7911395352157,15.6851659501288,2.52166399573315,11.4413409691917,20.2476197397519,100
50.4847359784636,15.6922369368607,2.52684180206575,11.4325422845653,20.2711141018316,100
52.1783324217116,17.1204625582752,2.53819889465025,12.4916479131697,21.7103326784553,100
53.8719288649596,17.2785385975114,2.57123159693667,12.6445498731599,21.7573610128899,100
55.5655253082076,17.2758612827601,2.5684126157047,12.6435577221344,21.757114297506,100
57.2591217514556,17.2758612827601,2.5684126157047,12.6435577221344,21.757114297506,100
58.9527181947035,17.2758612827601,2.5684126157047,12.6435577221344,21.757114297506,100
60.6463146379515,17.2758612827601,2.5684126157047,12.6435577221344,21.757114297506,100
62.3399110811995,17.7112979094453,2.6920895003203,12.6545544344231,22.210092503891,100
64.0335075244475,17.6611455088997,2.6998842667685,12.5425024932628,22.210092503891,100
65.7271039676955,17.0377511027536,2.86743380964229,11.5904611003713,21.8588066829925,100
67.4207004109434,17.0621036012725,2.89242365830369,11.5867277364745,22.0972518303425,100
69.1142968541914,17.7057625318488,3.22869553374288,12.1533060118066,23.3178206751783,100
70.8078932974394,17.7326760317666,3.22784699512191,12.1802885131207,23.4143405631812,100
72.5014897406874,17.7288575877599,3.22851986122849,12.1641762531098,23.3828129229386,100
74.1950861839354,17.6348398581859,3.72600739102658,9.65347072481652,23.9934938642018,100
75.8886826271833,8.12838968220317,1.662434348186,5.4702195605279,12.3357365465592,100
77.5822790704313,8.32056551538744,1.68447259192826,5.50847097021623,12.6114656195108,100
79.2758755136793,8.52555741484006,1.68118885584962,5.56451581820197,12.544382911801,100
80.9694719569273,8.52191503935562,1.68035972548502,5.56136450406742,12.5391519012296,100
82.6630684001753,6.02457190697855,0.912314883747956,4.71151821718705,7.83554089042185,100
84.3566648434232,6.0162342842279,0.910036859892165,4.71224368476245,7.8164853253546,100
86.0502612866712,6.01362731871929,0.908625111859615,4.72573496284507,7.8130840361048,100
87.7438577299192,6.01362731871929,0.908625111859615,4.72573496284507,7.8130840361048,100
89.4374541731672,6.01446194770445,0.909366747111793,4.72573496284507,7.81595183373412,100
91.1310506164152,6.00989460044854,0.912831569251431,4.71299917068278,7.82544217397106,100
92.8246470596631,6.01074249880937,0.912647786060751,4.71828891858456,7.82005993055286,100
94.5182435029111,5.92580275564593,0.89338164981181,4.60079936393831,7.74103240157659,100
96.2118399461591,5.90175307831033,0.901805895499256,4.56120711464778,7.73991626045654,100
97.9054363894071,5.90470330389951,0.906066341992449,4.56256003120655,7.75650757399977,100
99.5990328326551,5.90437757339937,0.906283015735795,4.56211543662936,7.75800865212879,100
101.292629275903,5.9132326629594,0.91079061910358,4.56147107287373,7.79158030713562,100
102.986225719151,5.91341400256069,0.910847820620081,4.56147107287373,7.79158030713562,100
104.679822162399,5.90223269651865,0.912791368922394,4.56479337042682,7.79791777360683,100
106.373418605647,5.89665803971686,0.911524664768214,4.55982199685492,7.79523538954705,100
108.067015048895,5.89651640271955,0.911219590722776,4.55982199685492,7.79022518547307,100
109.760611492143,6.21240645804587,0.951664817226254,4.83745153566401,8.25289571514712,100
111.454207935391,6.21240645804587,0.951664817226254,4.83745153566401,8.25289571514712,100
113.147804378639,6.50111070765285,0.97486542019001,4.93926897729849,8.38327008311466,100
114.841400821887,6.49113593971908,0.973100520737281,4.93926897729849,8.36307646850258,100
116.534997265135,6.49113593971908,0.973100520737281,4.93926897729849,8.36307646850258,100
118.228593708383,6.53918224383237,0.940641513534281,4.98673245429917,8.33924749917839,100
119.922190151631,6.61874137037868,0.957064410836275,4.99196795964223,8.47260860453105,100
121.615786594879,6.895979746666,1.07946403855021,4.99196795964223,9.03677983145018,100
123.309383038127,7.13139127297355,0.968129935717839,5.51268272995709,9.20986470053856,100
125.002979481375,7.15191564299745,0.967568494432158,5.51908795685716,9.24513009565024,100
126.696575924623,7.14282183247182,0.954787684522969,5.51724480329238,9.27757192797619,100
128.390172367871,7.14216018682987,0.95452694248234,5.51724480329238,9.27757192797619,100
130.083768811119,6.60783535745517,0.810873417853014,5.3755662983556,8.66137580215551,100
