"x","y_mean","y_sd","y_lower","y_upper","n_models"
1.70000004768372,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.70430284317094,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.70860563865816,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.71290843414538,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.7172112296326,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.72151402511982,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.72581682060704,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.73011961609427,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.73442241158149,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.73872520706871,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.74302800255593,1.94954352067727,0.196499710403173,1.58645220557447,2.37584351291761,65
1.74733079804315,1.91692933105253,0.177051979907287,1.57789196588822,2.27492223435498,65
1.75163359353037,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.75593638901759,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.76023918450481,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.76454197999203,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.76884477547925,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.77314757096647,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.77745036645369,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.78175316194092,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.78605595742814,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.79035875291536,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.79466154840258,1.91466166611262,0.1759276986196,1.57789196588822,2.27233588452891,65
1.7989643438898,1.83019609378659,0.168796074111336,1.52972376550081,2.12195782570049,65
1.80326713937702,1.93465301159733,0.212549517313439,1.56035724003912,2.32623311204199,65
1.80756993486424,1.93465301159733,0.212549517313439,1.56035724003912,2.32623311204199,65
1.81187273035146,1.93465301159733,0.212549517313439,1.56035724003912,2.32623311204199,65
1.81617552583868,1.93465301159733,0.212549517313439,1.56035724003912,2.32623311204199,65
1.8204783213259,1.92390472371193,0.210964794274285,1.56564180070528,2.32819000561591,65
