"x","y_mean","y_sd","y_lower","y_upper","n_models"
0,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.0101010101010101,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.0202020202020202,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.0303030303030303,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.0404040404040404,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.0505050505050505,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.0606060606060606,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.0707070707070707,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.0808080808080808,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.0909090909090909,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.101010101010101,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.111111111111111,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.121212121212121,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.131313131313131,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.141414141414141,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.151515151515152,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.161616161616162,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.171717171717172,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.181818181818182,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.191919191919192,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.202020202020202,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.212121212121212,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.222222222222222,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.232323232323232,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.242424242424242,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.252525252525253,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.262626262626263,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.272727272727273,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.282828282828283,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.292929292929293,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.303030303030303,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.313131313131313,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.323232323232323,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.333333333333333,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.343434343434343,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.353535353535354,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.363636363636364,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.373737373737374,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.383838383838384,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.393939393939394,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.404040404040404,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.414141414141414,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.424242424242424,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.434343434343434,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.444444444444444,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.454545454545455,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.464646464646465,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.474747474747475,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.484848484848485,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.494949494949495,2.07359935186922,0.176942259035485,1.75719527567921,2.45157007767851,65
0.505050505050505,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.515151515151515,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.525252525252525,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.535353535353535,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.545454545454546,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.555555555555556,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.565656565656566,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.575757575757576,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.585858585858586,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.595959595959596,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.606060606060606,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.616161616161616,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.626262626262626,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.636363636363636,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.646464646464647,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.656565656565657,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.666666666666667,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.676767676767677,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.686868686868687,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.696969696969697,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.707070707070707,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.717171717171717,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.727272727272727,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.737373737373737,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.747474747474748,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.757575757575758,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.767676767676768,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.777777777777778,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.787878787878788,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.797979797979798,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.808080808080808,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.818181818181818,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.828282828282828,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.838383838383838,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.848484848484849,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.858585858585859,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.868686868686869,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.878787878787879,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.888888888888889,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
0.898989898989899,2.14013904161761,0.168861997233675,1.89202810070764,2.51303928390704,65
