"x","y_mean","y_sd","y_lower","y_upper","n_models"
23.6481055483644,0.705236006272823,0.117527568909455,0.405546716610854,0.832041019399217,100
23.6929469461451,0.705236006272823,0.117527568909455,0.405546716610854,0.832041019399217,100
23.7377883439258,0.705236006272823,0.117527568909455,0.405546716610854,0.832041019399217,100
23.7826297417064,0.705236006272823,0.117527568909455,0.405546716610854,0.832041019399217,100
23.8274711394871,0.705236006272823,0.117527568909455,0.405546716610854,0.832041019399217,100
23.8723125372678,0.759412514171513,0.115815683645001,0.474126109098453,0.881924555622308,100
23.9171539350485,0.759412514171513,0.115815683645001,0.474126109098453,0.881924555622308,100
23.9619953328292,0.759412514171513,0.115815683645001,0.474126109098453,0.881924555622308,100
24.0068367306098,0.778084192826042,0.099488848226134,0.588744262325416,0.884711769789991,100
24.0516781283905,0.778084192826042,0.099488848226134,0.588744262325416,0.884711769789991,100
24.0965195261712,0.778084192826042,0.099488848226134,0.588744262325416,0.884711769789991,100
24.1413609239519,0.77835086004038,0.0992723681456905,0.590952979312733,0.886319178751886,100
24.1862023217325,0.778524351334953,0.0991727812139162,0.590952979312733,0.886357522569805,100
24.2310437195132,0.779327167547848,0.0986086228277489,0.594047690666655,0.88425507307835,100
24.2758851172939,0.779327167547848,0.0986086228277489,0.594047690666655,0.88425507307835,100
24.3207265150746,0.77932559920534,0.09860776855948,0.594047690666655,0.88425507307835,100
24.3655679128553,0.779168892875781,0.0985565144827469,0.594047690666655,0.884117572266096,100
24.4104093106359,0.779136253831957,0.0985490754208204,0.594047690666655,0.884117572266096,100
24.4552507084166,0.779132475483008,0.0985475643105486,0.594047690666655,0.884117572266096,100
24.5000921061973,0.872003523074392,0.0315926090352981,0.791085684693799,0.932269979649978,100
24.544933503978,0.872542977771916,0.0316346828951231,0.791208363334432,0.932386022734468,100
24.5897749017587,0.872541229052834,0.0316323042725265,0.791208363334432,0.93234133444393,100
24.6346162995393,0.873247037505996,0.031782858988166,0.791641791612347,0.929675662454044,100
24.67945769732,0.869201667693577,0.0320755816177362,0.790869194613382,0.925388514009404,100
24.7242990951007,0.830420702302149,0.0403446924900783,0.734441754597197,0.88599179863885,100
24.7691404928814,0.814611944009024,0.0407856766853907,0.726893400855181,0.879369766164961,100
24.813981890662,0.814333656617868,0.0407873227414846,0.72687163728505,0.879004840460886,100
24.8588232884427,0.806101884146355,0.0445493482499465,0.721306702188513,0.871795754692403,100
24.9036646862234,0.805928619159948,0.0445242459168095,0.721306702188513,0.871930909342542,100
24.9485060840041,0.807406233511254,0.0441798204510586,0.723737414452672,0.872678314260251,100
24.9933474817848,0.825399585345877,0.0422783083641921,0.74751041575675,0.883206569629974,100
25.0381888795654,0.829353106597857,0.0407598481259589,0.751138735507215,0.885929182471735,100
25.0830302773461,0.845393943529266,0.0312815271262469,0.771483462220107,0.891523574114662,100
25.1278716751268,0.845393943529266,0.0312815271262469,0.771483462220107,0.891523574114662,100
25.1727130729075,0.845745541292722,0.0313309130020936,0.77182872730692,0.892648292796163,100
25.2175544706882,0.849969472091522,0.0313766877621563,0.785415255127999,0.894689834764493,100
25.2623958684688,0.850212031168215,0.0313385328143512,0.785891430751021,0.894736278860322,100
25.3072372662495,0.850212031168215,0.0313385328143512,0.785891430751021,0.894736278860322,100
25.3520786640302,0.85043822720275,0.0313482625069593,0.785076967235393,0.894787503093351,100
25.3969200618109,0.850444024371124,0.0313475305211514,0.785076967235393,0.894787503093351,100
25.4417614595916,0.850579290025,0.0312275087550194,0.785295364230341,0.894769434206129,100
25.4866028573722,0.857387420228792,0.0297428329129706,0.798722266774389,0.916008688590389,100
25.5314442551529,0.857859051902733,0.0297549067933746,0.800016324765328,0.916929790996528,100
25.5762856529336,0.857861393509757,0.0297552056926132,0.800016324765328,0.916929790996528,100
25.6211270507143,0.858253602421156,0.029768419313936,0.800560358462536,0.917288309753975,100
25.6659684484949,0.859047600027513,0.0298866659441924,0.800255483848036,0.917288309753975,100
25.7108098462756,0.859194102819669,0.0298798305791043,0.800255483848036,0.91702699027982,100
25.7556512440563,0.859194102819669,0.0298798305791043,0.800255483848036,0.91702699027982,100
25.800492641837,0.859194102819669,0.0298798305791043,0.800255483848036,0.91702699027982,100
25.8453340396177,0.859416342721368,0.0297273123241872,0.800072843305124,0.91702699027982,100
25.8901754373983,0.85942333140363,0.0297105714721319,0.800072843305124,0.91702699027982,100
25.935016835179,0.859828793828759,0.0298921745135763,0.797498453276851,0.916684403577921,100
25.9798582329597,0.859828793828759,0.0298921745135763,0.797498453276851,0.916684403577921,100
26.0246996307404,0.859882155668694,0.029885757865009,0.797355409696952,0.916684403577921,100
26.0695410285211,0.850190836585739,0.0304304128207599,0.795122775470616,0.898027592046704,100
26.1143824263017,0.864659853507176,0.0233965298940967,0.819526855749394,0.912344071556626,100
26.1592238240824,0.864675059394702,0.0233960652781423,0.819526855749394,0.912344071556626,100
26.2040652218631,0.864755274496791,0.0233323803369589,0.820221439765255,0.911301647480949,100
26.2489066196438,0.864687409273015,0.0233334350095083,0.820221439765255,0.911244158302077,100
26.2937480174244,0.878004701688258,0.0208196993916086,0.838953246345627,0.916383590892959,100
26.3385894152051,0.878018099318909,0.0208228275389667,0.838953246345627,0.916383590892959,100
26.3834308129858,0.877845799724066,0.0207583595240638,0.839549129605405,0.916903003864963,100
26.4282722107665,0.877852330961433,0.0207621736944825,0.839549129605405,0.916903003864963,100
26.4731136085472,0.877852330961433,0.0207621736944825,0.839549129605405,0.916903003864963,100
