"x","y_mean","y_sd","y_lower","y_upper","n_models"
1.70000004768372,0.408487186683061,0.111963409170844,0.226336539603006,0.601951194486912,100
1.70430284317094,0.408487186683061,0.111963409170844,0.226336539603006,0.601951194486912,100
1.70860563865816,0.408487186683061,0.111963409170844,0.226336539603006,0.601951194486912,100
1.71290843414538,0.408487186683061,0.111963409170844,0.226336539603006,0.601951194486912,100
1.7172112296326,0.783213314402301,0.0814569651207761,0.605287002685269,0.911892738715293,100
1.72151402511982,0.783213314402301,0.0814569651207761,0.605287002685269,0.911892738715293,100
1.72581682060704,0.783213314402301,0.0814569651207761,0.605287002685269,0.911892738715293,100
1.73011961609427,0.814969487354536,0.0642388451201199,0.680096249968254,0.913183053813148,100
1.73442241158149,0.814969487354536,0.0642388451201199,0.680096249968254,0.913183053813148,100
1.73872520706871,0.814969487354536,0.0642388451201199,0.680096249968254,0.913183053813148,100
1.74302800255593,0.814969487354536,0.0642388451201199,0.680096249968254,0.913183053813148,100
1.74733079804315,0.814977034197569,0.0642944584819281,0.680158914152725,0.913506308284191,100
1.75163359353037,0.815584860452242,0.064131997284429,0.681440353791406,0.914077243822859,100
1.75593638901759,0.815584860452242,0.064131997284429,0.681440353791406,0.914077243822859,100
1.76023918450481,0.801213586559919,0.0629456420717027,0.65906441867138,0.897720910335288,100
1.76454197999203,0.800901283473008,0.0631435163504021,0.655029128999034,0.897722114716808,100
1.76884477547925,0.800901283473008,0.0631435163504021,0.655029128999034,0.897722114716808,100
1.77314757096647,0.800901283473008,0.0631435163504021,0.655029128999034,0.897722114716808,100
1.77745036645369,0.800901283473008,0.0631435163504021,0.655029128999034,0.897722114716808,100
1.78175316194092,0.800901283473008,0.0631435163504021,0.655029128999034,0.897722114716808,100
1.78605595742814,0.800901283473008,0.0631435163504021,0.655029128999034,0.897722114716808,100
1.79035875291536,0.800901283473008,0.0631435163504021,0.655029128999034,0.897722114716808,100
1.79466154840258,0.800901283473008,0.0631435163504021,0.655029128999034,0.897722114716808,100
1.7989643438898,0.806222356215388,0.057709360737032,0.677598405863169,0.895031390108058,100
1.80326713937702,0.8990139621623,0.0233426784777181,0.848705237809235,0.937153927727807,100
1.80756993486424,0.8990139621623,0.0233426784777181,0.848705237809235,0.937153927727807,100
1.81187273035146,0.899010661657611,0.0233404424225595,0.848705237809235,0.937153927727807,100
1.81617552583868,0.899008908095091,0.0233396644247768,0.848705237809235,0.937153927727807,100
1.8204783213259,0.899018355625732,0.0230010022827734,0.850497643332598,0.937729879696794,100
1.82478111681312,0.899412723396102,0.0226300659676999,0.851688072293931,0.937946360199788,100
1.82908391230034,0.899412723396102,0.0226300659676999,0.851688072293931,0.937946360199788,100
1.83338670778756,0.899412723396102,0.0226300659676999,0.851688072293931,0.937946360199788,100
1.83768950327479,0.9150133842221,0.0164732319554423,0.878878996781425,0.946166878208577,100
1.84199229876201,0.915016790373936,0.0164742110836142,0.878878996781425,0.946166878208577,100
1.84629509424923,0.915114522001926,0.0164004321040163,0.879951889820408,0.946329130632688,100
1.85059788973645,0.914517446744433,0.0163982805242551,0.879157007119951,0.946014120328413,100
1.85490068522367,0.914401094061576,0.0163413975309634,0.87903558053544,0.945813555221583,100
1.85920348071089,0.914398220399372,0.0163421385288336,0.87903558053544,0.945813555221583,100
1.86350627619811,0.914978150377335,0.0164602443730158,0.880070095169009,0.946503602816432,100
1.86780907168533,0.914995881296017,0.0164844171190899,0.880188154622514,0.946494501883238,100
1.87211186717255,0.91499030644636,0.0164827780452278,0.880157254184629,0.946480922743933,100
1.87641466265977,0.91499030644636,0.0164827780452278,0.880157254184629,0.946480922743933,100
1.88071745814699,0.91499030644636,0.0164827780452278,0.880157254184629,0.946480922743933,100
1.88502025363421,0.91499030644636,0.0164827780452278,0.880157254184629,0.946480922743933,100
1.88932304912144,0.915098971742496,0.0164818900775254,0.880465892069869,0.946915878841,100
1.89362584460866,0.915102982177931,0.0164818936590295,0.880465892069869,0.946915878841,100
1.89792864009588,0.907218329126305,0.0180513802303679,0.871796926098075,0.939862833613421,100
1.9022314355831,0.908379950804318,0.0173957947343952,0.876771428459999,0.937789546077914,100
1.90653423107032,0.910266947363251,0.0169668087067995,0.881072050721977,0.939180143074528,100
1.91083702655754,0.910266947363251,0.0169668087067995,0.881072050721977,0.939180143074528,100
1.91513982204476,0.910267414453182,0.0169664476150136,0.881072050721977,0.939180143074528,100
1.91944261753198,0.910267414453182,0.0169664476150136,0.881072050721977,0.939180143074528,100
1.9237454130192,0.899133717268303,0.0209963099548448,0.859249894859476,0.932382932740123,100
1.92804820850642,0.899133717268303,0.0209963099548448,0.859249894859476,0.932382932740123,100
1.93235100399364,0.899133717268303,0.0209963099548448,0.859249894859476,0.932382932740123,100
1.93665379948086,0.899133717268303,0.0209963099548448,0.859249894859476,0.932382932740123,100
1.94095659496809,0.899097373574053,0.020978678706579,0.859249894859476,0.932382932740123,100
1.94525939045531,0.898490789528478,0.0209980429431256,0.858774047026694,0.931496347854482,100
1.94956218594253,0.89731776734608,0.0215435697166705,0.851433198879224,0.929999923405206,100
1.95386498142975,0.897190680341254,0.021624288895193,0.850874363267671,0.929694220573535,100
1.95816777691697,0.897174560450855,0.021632536986183,0.850874363267671,0.929694220573535,100
1.96247057240419,0.897174560450855,0.021632536986183,0.850874363267671,0.929694220573535,100
1.96677336789141,0.895528330752872,0.0216133350715765,0.851832625656717,0.928010571958106,100
1.97107616337863,0.895467321070423,0.0216053719624408,0.851832625656717,0.928010571958106,100
