"x","y_mean","y_sd","y_lower","y_upper","n_models"
20,0.00665016785850746,0.00473544695962399,0.000786495083126136,0.0185042752805974,100
21.693596443248,0.00665016785850746,0.00473544695962399,0.000786495083126136,0.0185042752805974,100
23.387192886496,0.00665016785850746,0.00473544695962399,0.000786495083126136,0.0185042752805974,100
25.0807893297439,0.00665016785850746,0.00473544695962399,0.000786495083126136,0.0185042752805974,100
26.7743857729919,0.00665016785850746,0.00473544695962399,0.000786495083126136,0.0185042752805974,100
28.4679822162399,0.00665016785850746,0.00473544695962399,0.000786495083126136,0.0185042752805974,100
30.1615786594879,0.00665016785850746,0.00473544695962399,0.000786495083126136,0.0185042752805974,100
31.8551751027359,0.00665016785850746,0.00473544695962399,0.000786495083126136,0.0185042752805974,100
33.5487715459838,0.00665016785850746,0.00473544695962399,0.000786495083126136,0.0185042752805974,100
35.2423679892318,0.00666752959436413,0.0047362726174908,0.000786495083126136,0.0185042752805974,100
36.9359644324798,0.00666752959436413,0.0047362726174908,0.000786495083126136,0.0185042752805974,100
38.6295608757278,0.00666752959436413,0.0047362726174908,0.000786495083126136,0.0185042752805974,100
40.3231573189758,0.00666752959436413,0.0047362726174908,0.000786495083126136,0.0185042752805974,100
42.0167537622237,0.00666752959436413,0.0047362726174908,0.000786495083126136,0.0185042752805974,100
43.7103502054717,0.00666752959436413,0.0047362726174908,0.000786495083126136,0.0185042752805974,100
45.4039466487197,0.00666752959436413,0.0047362726174908,0.000786495083126136,0.0185042752805974,100
47.0975430919677,0.00666752959436413,0.0047362726174908,0.000786495083126136,0.0185042752805974,100
48.7911395352157,0.00666752959436413,0.0047362726174908,0.000786495083126136,0.0185042752805974,100
50.4847359784636,0.00667099980114692,0.00473538946755863,0.000789495248379736,0.0185042752805974,100
52.1783324217116,0.00542544191917577,0.00368788813456255,0.000789495248379736,0.0133917431900994,100
53.8719288649596,0.00541332350761937,0.0036797831078929,0.000789495248379736,0.0132360109643717,100
55.5655253082076,0.00541332350761937,0.0036797831078929,0.000789495248379736,0.0132360109643717,100
57.2591217514556,0.00541332350761937,0.0036797831078929,0.000789495248379736,0.0132360109643717,100
58.9527181947035,0.00541332350761937,0.0036797831078929,0.000789495248379736,0.0132360109643717,100
60.6463146379515,0.00541332350761937,0.0036797831078929,0.000789495248379736,0.0132360109643717,100
62.3399110811995,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
64.0335075244475,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
65.7271039676955,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
67.4207004109434,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
69.1142968541914,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
70.8078932974394,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
72.5014897406874,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
74.1950861839354,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
75.8886826271833,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
77.5822790704313,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
79.2758755136793,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
80.9694719569273,0.00538321802151506,0.00364953237491367,0.000789495248379736,0.0129244935341985,100
82.6630684001753,0.00538333989526382,0.00364958426281709,0.000789495248379736,0.0129244935341985,100
84.3566648434232,0.00537912850870581,0.00364535740036198,0.000789495248379736,0.0129244935341985,100
86.0502612866712,0.00537912850870581,0.00364535740036198,0.000789495248379736,0.0129244935341985,100
87.7438577299192,0.00537912850870581,0.00364535740036198,0.000789495248379736,0.0129244935341985,100
89.4374541731672,0.00537912850870581,0.00364535740036198,0.000789495248379736,0.0129244935341985,100
91.1310506164152,0.00537912850870581,0.00364535740036198,0.000789495248379736,0.0129244935341985,100
92.8246470596631,0.00537912850870581,0.00364535740036198,0.000789495248379736,0.0129244935341985,100
94.5182435029111,0.00539076701106397,0.00364700205618383,0.000791210280991884,0.0129244935341985,100
96.2118399461591,0.00539033277730822,0.0036468326812367,0.000791210280991884,0.0129244935341985,100
97.9054363894071,0.0053927668774445,0.00364573293451241,0.000791210280991884,0.0129244935341985,100
99.5990328326551,0.0053927668774445,0.00364573293451241,0.000791210280991884,0.0129244935341985,100
101.292629275903,0.0053927668774445,0.00364573293451241,0.000791210280991884,0.0129244935341985,100
102.986225719151,0.0053927668774445,0.00364573293451241,0.000791210280991884,0.0129244935341985,100
104.679822162399,0.0053927668774445,0.00364573293451241,0.000791210280991884,0.0129244935341985,100
106.373418605647,0.00539323227521212,0.00364562796402687,0.000791210280991884,0.0129244935341985,100
108.067015048895,0.00539323227521212,0.00364562796402687,0.000791210280991884,0.0129244935341985,100
109.760611492143,0.00610032838391878,0.00405795866049098,0.000854729634947492,0.0171870827108203,100
111.454207935391,0.00610032838391878,0.00405795866049098,0.000854729634947492,0.0171870827108203,100
113.147804378639,0.00567300447454626,0.00372685836763357,0.000854729634947492,0.0136419021252455,100
114.841400821887,0.00566795773162169,0.00372500925709608,0.000854729634947492,0.0136419021252455,100
116.534997265135,0.00566795773162169,0.00372500925709608,0.000854729634947492,0.0136419021252455,100
118.228593708383,0.0056643283251269,0.00372120881686434,0.000854729634947492,0.0136419021252455,100
119.922190151631,0.0056643283251269,0.00372120881686434,0.000854729634947492,0.0136419021252455,100
121.615786594879,0.0056643283251269,0.00372120881686434,0.000854729634947492,0.0136419021252455,100
123.309383038127,0.00566430418210525,0.00372123791391673,0.000853582841419196,0.0136419021252455,100
125.002979481375,0.00566799769078675,0.0037210945844953,0.000852940125631752,0.0136419021252455,100
126.696575924623,0.00559702409414047,0.00368830363409168,0.000859082759657422,0.013496161261542,100
128.390172367871,0.00559702409414047,0.00368830363409168,0.000859082759657422,0.013496161261542,100
130.083768811119,0.00585267268177013,0.00375389629487442,0.000950226245854615,0.0141184354830041,100
131.777365254367,0.0243597430558941,0.0101389619297818,0.00647191191131053,0.0436155975396259,100
133.470961697615,0.0243597430558941,0.0101389619297818,0.00647191191131053,0.0436155975396259,100
135.164558140863,0.0243674147342515,0.010139954535819,0.00648403140783039,0.0436155975396259,100
136.858154584111,0.0242714325028696,0.0101147110672387,0.0064840479789557,0.0434231131110979,100
138.551751027359,0.0223206739199565,0.00969314583269348,0.00641048143478965,0.0410161157985149,100
140.245347470607,0.0222715985317104,0.00966444498129383,0.00636376132058889,0.0407831188234361,100
141.938943913855,0.0223700974585162,0.0096519396845092,0.00656844688393434,0.0408327855770657,100
143.632540357103,0.0222598691746329,0.00969880320534525,0.00656844688393434,0.0407313196448683,100
145.326136800351,0.0222075777497113,0.00972512772077398,0.00657417676732877,0.0407222952994434,100
147.019733243598,0.0223142261850083,0.00972054307893471,0.0066007166632203,0.0408934728049666,100
148.713329686846,0.0677589520175759,0.0290385660304983,0.0263598767868587,0.12601229165726,100
150.406926130094,0.0456750950092675,0.0177153950141392,0.0219855795361192,0.079677865300667,100
152.100522573342,0.0639842819187387,0.0193608349123412,0.0296507423775676,0.101411592083752,100
153.79411901659,0.0572849615959397,0.0207594998470012,0.0219024238651212,0.0967537249644198,100
155.487715459838,0.0581944974631672,0.0207124043021129,0.022587225724329,0.0971075388918195,100
157.181311903086,0.0997386857149526,0.0321698437316502,0.0421652389503521,0.167278195072759,100
158.874908346334,0.09957371105193,0.032194737017156,0.0417634835968546,0.16685370029607,100
160.568504789582,0.0745718517109036,0.0297685904834333,0.0221579005593968,0.139518285056112,100
162.26210123283,0.0745718517109036,0.0297685904834333,0.0221579005593968,0.139518285056112,100
163.955697676078,0.0745718517109036,0.0297685904834333,0.0221579005593968,0.139518285056112,100
165.649294119326,0.0745949839063177,0.0297597436422408,0.0222700338371361,0.139518285056112,100
167.342890562574,0.0586915555362038,0.0319719488782946,0.00134252497387092,0.122469502830296,100
169.036487005822,0.0586157669340509,0.0319021771574926,0.00134252497387092,0.122469502830296,100
170.73008344907,0.0581124510905235,0.0318306378473919,0.00134252497387092,0.122469502830296,100
172.423679892318,0.024981855566306,0.0154521026294623,0.00134252497387092,0.0622162942111193,100
174.117276335566,0.024981855566306,0.0154521026294623,0.00134252497387092,0.0622162942111193,100
175.810872778814,0.024939655345204,0.0154448138186399,0.00133182855016617,0.0622162942111193,100
177.504469222062,0.0196967842406722,0.0135720661443535,0.00125564145371366,0.0573149522996749,100
179.19806566531,0.0196967842406722,0.0135720661443535,0.00125564145371366,0.0573149522996749,100
180.891662108558,0.0196967842406722,0.0135720661443535,0.00125564145371366,0.0573149522996749,100
182.585258551806,0.0196967842406722,0.0135720661443535,0.00125564145371366,0.0573149522996749,100
184.278854995054,0.0191910084043238,0.0133352336489054,0.00125564145371366,0.055836055004624,100
185.972451438302,0.0191910084043238,0.0133352336489054,0.00125564145371366,0.055836055004624,100
187.66604788155,0.0191910084043238,0.0133352336489054,0.00125564145371366,0.055836055004624,100
