"x","y_mean","y_sd","y_lower","y_upper","n_models"
5.9308447973178,0.784684793800406,0.0692680956539016,0.64101613285625,0.895138377171662,100
10.409720679329,0.786189589597953,0.0661585864619063,0.643870566000371,0.895138377171662,100
14.8885965613402,0.840661668667271,0.0310252318909934,0.783415774342396,0.894841947976891,100
19.3674724433514,0.830038514722823,0.0368558749012549,0.764957002912607,0.896717168689414,100
23.8463483253627,0.703471584803142,0.0614887799742522,0.566905377102849,0.799529897381527,100
28.3252242073739,0.776969251436388,0.0379807383939954,0.704341224955683,0.853894480160045,100
32.8041000893851,0.892786600168733,0.0234465647819563,0.847611740470815,0.933217810470624,100
37.2829759713963,0.893808934413544,0.0235366506137091,0.849110692605456,0.935451728904279,100
41.7618518534075,0.875944021964237,0.0284014075739891,0.822583630748461,0.928810716255002,100
46.2407277354187,0.858819182033338,0.0291214219802199,0.803202855258383,0.918747564328337,100
50.71960361743,0.858819182033338,0.0291214219802199,0.803202855258383,0.918747564328337,100
55.1984794994412,0.858819182033338,0.0291214219802199,0.803202855258383,0.918747564328337,100
59.6773553814524,0.858819182033338,0.0291214219802199,0.803202855258383,0.918747564328337,100
64.1562312634636,0.85882756019336,0.0291200160495298,0.803202855258383,0.918747564328337,100
68.6351071454748,0.859008041477552,0.0291242389905724,0.803202855258383,0.918850646111372,100
73.113983027486,0.859214362344313,0.0291356071569753,0.803982175103267,0.918920482155271,100
77.5928589094972,0.882739265201696,0.0262625072177051,0.830148327229855,0.924698012584917,100
82.0717347915084,0.882739265201696,0.0262625072177051,0.830148327229855,0.924698012584917,100
86.5506106735197,0.882739265201696,0.0262625072177051,0.830148327229855,0.924698012584917,100
91.0294865555309,0.882739265201696,0.0262625072177051,0.830148327229855,0.924698012584917,100
95.5083624375421,0.882724999831069,0.0262684657211954,0.830148327229855,0.924706322968889,100
99.9872383195533,0.882742694031558,0.0262656549422228,0.830225447527889,0.924706322968889,100
104.466114201565,0.882741431748697,0.0262640930392821,0.830225447527889,0.924706322968889,100
108.944990083576,0.882728062900016,0.0262671611272954,0.830225447527889,0.924664772949583,100
113.423865965587,0.882728062900016,0.0262671611272954,0.830225447527889,0.924664772949583,100
117.902741847598,0.882728062900016,0.0262671611272954,0.830225447527889,0.924664772949583,100
122.381617729609,0.882728062900016,0.0262671611272954,0.830225447527889,0.924664772949583,100
126.860493611621,0.882728062900016,0.0262671611272954,0.830225447527889,0.924664772949583,100
131.339369493632,0.882728062900016,0.0262671611272954,0.830225447527889,0.924664772949583,100
135.818245375643,0.882728062900016,0.0262671611272954,0.830225447527889,0.924664772949583,100
140.297121257654,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
144.775997139665,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
149.254873021677,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
153.733748903688,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
158.212624785699,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
162.69150066771,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
167.170376549722,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
171.649252431733,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
176.128128313744,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
180.607004195755,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
185.085880077766,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
189.564755959778,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
194.043631841789,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
198.5225077238,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
203.001383605811,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
207.480259487822,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
211.959135369834,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
216.438011251845,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
220.916887133856,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
225.395763015867,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
229.874638897879,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
234.35351477989,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
238.832390661901,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
243.311266543912,0.726258686073341,0.0612923053988243,0.609638322371777,0.829813661813448,100
247.790142425923,0.726257903542729,0.0612922743307255,0.609638322371777,0.829813661813448,100
252.269018307935,0.726257903542729,0.0612922743307255,0.609638322371777,0.829813661813448,100
256.747894189946,0.726257903542729,0.0612922743307255,0.609638322371777,0.829813661813448,100
261.226770071957,0.726257903542729,0.0612922743307255,0.609638322371777,0.829813661813448,100
265.705645953968,0.726257903542729,0.0612922743307255,0.609638322371777,0.829813661813448,100
270.184521835979,0.726257903542729,0.0612922743307255,0.609638322371777,0.829813661813448,100
274.663397717991,0.726257903542729,0.0612922743307255,0.609638322371777,0.829813661813448,100
279.142273600002,0.726257903542729,0.0612922743307255,0.609638322371777,0.829813661813448,100
283.621149482013,0.726246578750505,0.0612860064254859,0.609638322371777,0.829813661813448,100
288.100025364024,0.726246578750505,0.0612860064254859,0.609638322371777,0.829813661813448,100
292.578901246036,0.726246578750505,0.0612860064254859,0.609638322371777,0.829813661813448,100
