"x","y_mean","y_sd","y_lower","y_upper","n_models"
0,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.0101010101010101,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.0202020202020202,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.0303030303030303,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.0404040404040404,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.0505050505050505,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.0606060606060606,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.0707070707070707,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.0808080808080808,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.0909090909090909,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.101010101010101,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.111111111111111,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.121212121212121,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.131313131313131,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.141414141414141,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.151515151515152,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.161616161616162,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.171717171717172,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.181818181818182,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.191919191919192,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.202020202020202,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.212121212121212,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.222222222222222,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.232323232323232,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.242424242424242,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.252525252525253,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.262626262626263,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.272727272727273,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.282828282828283,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.292929292929293,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.303030303030303,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.313131313131313,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.323232323232323,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.333333333333333,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.343434343434343,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.353535353535354,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.363636363636364,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.373737373737374,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.383838383838384,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.393939393939394,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.404040404040404,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.414141414141414,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.424242424242424,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.434343434343434,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.444444444444444,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.454545454545455,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.464646464646465,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.474747474747475,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.484848484848485,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.494949494949495,0.828612543438182,0.0216598359792591,0.790649485060908,0.867914299684975,100
0.505050505050505,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.515151515151515,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.525252525252525,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.535353535353535,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.545454545454546,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.555555555555556,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.565656565656566,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.575757575757576,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.585858585858586,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.595959595959596,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.606060606060606,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.616161616161616,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.626262626262626,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.636363636363636,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.646464646464647,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.656565656565657,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.666666666666667,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.676767676767677,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.686868686868687,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.696969696969697,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.707070707070707,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.717171717171717,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.727272727272727,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.737373737373737,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.747474747474748,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.757575757575758,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.767676767676768,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.777777777777778,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.787878787878788,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.797979797979798,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.808080808080808,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.818181818181818,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.828282828282828,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.838383838383838,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.848484848484849,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.858585858585859,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.868686868686869,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.878787878787879,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.888888888888889,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.898989898989899,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.909090909090909,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.919191919191919,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.929292929292929,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.939393939393939,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.94949494949495,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.95959595959596,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.96969696969697,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.97979797979798,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
0.98989898989899,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
1,0.777327054571112,0.0416426372469607,0.68913220934116,0.843773338061408,100
