"x","y_mean","y_sd","y_lower","y_upper","n_models"
7.04263321757323,0.591480473642693,0.0612075754944015,0.470355503179428,0.702703266957358,99
11.5230843554613,0.591545014190225,0.0609981717546097,0.470355503179428,0.702703266957358,99
16.0035354933494,0.623030571490748,0.0356850328069169,0.561947699115825,0.692460005908141,99
20.4839866312374,0.529090778038227,0.0588857911846408,0.387856041024445,0.61762912716646,99
24.9644377691255,0.535525223893038,0.0441556034515937,0.453463135816618,0.617128959754129,99
29.4448889070136,0.542950561803477,0.0457252979390593,0.453871910312654,0.624073784598831,99
33.9253400449016,0.610895626195705,0.0479500148085719,0.539643002077202,0.732064856146976,99
38.4057911827897,0.625118756335614,0.0485934086651591,0.541658512679837,0.737218740756866,99
42.8862423206778,0.606670065052289,0.0393745201370143,0.539758001611219,0.68570386828851,99
47.3666934585658,0.601773650318492,0.0368723411386579,0.534261837935791,0.673193897330024,99
51.8471445964539,0.580770322909089,0.0342710388276276,0.514387390141806,0.646684277194711,99
56.327595734342,0.558533182739839,0.0380673462255893,0.469517737731939,0.621061526371071,99
60.8080468722301,0.558533182739839,0.0380673462255893,0.469517737731939,0.621061526371071,99
65.2884980101181,0.558533182739839,0.0380673462255893,0.469517737731939,0.621061526371071,99
69.7689491480062,0.558556090604168,0.0380466631675362,0.469672454290703,0.621061526371071,99
74.2494002858943,0.558592654332842,0.0380481645305562,0.469672454290703,0.621201500248822,99
78.7298514237823,0.560210543534408,0.0378378655995691,0.471429268378803,0.62379854118837,99
83.2103025616704,0.560368365124806,0.0376043799660376,0.471355852593135,0.624077445816522,99
87.6907536995585,0.611628531991657,0.032320305666735,0.54788170409611,0.676067140083604,99
92.1712048374465,0.611628531991657,0.032320305666735,0.54788170409611,0.676067140083604,99
96.6516559753346,0.611628531991657,0.032320305666735,0.54788170409611,0.676067140083604,99
101.132107113223,0.611628531991657,0.032320305666735,0.54788170409611,0.676067140083604,99
105.612558251111,0.611628531991657,0.032320305666735,0.54788170409611,0.676067140083604,99
110.093009388999,0.611614904802899,0.0323083473795374,0.54788170409611,0.675955172404835,99
114.573460526887,0.611632055600965,0.0322979447250631,0.54788170409611,0.675955172404835,99
119.053911664775,0.611627800239366,0.0322996529592591,0.54788170409611,0.675955172404835,99
123.534362802663,0.611630187231419,0.032299133234043,0.54788170409611,0.675955172404835,99
128.014813940551,0.611645326773058,0.0322909330703215,0.54788170409611,0.67605437812101,99
132.495265078439,0.611645326773058,0.0322909330703215,0.54788170409611,0.67605437812101,99
136.975716216327,0.611645326773058,0.0322909330703215,0.54788170409611,0.67605437812101,99
141.456167354215,0.611645326773058,0.0322909330703215,0.54788170409611,0.67605437812101,99
145.936618492103,0.611645326773058,0.0322909330703215,0.54788170409611,0.67605437812101,99
150.417069629991,0.611645326773058,0.0322909330703215,0.54788170409611,0.67605437812101,99
154.89752076788,0.611645326773058,0.0322909330703215,0.54788170409611,0.67605437812101,99
159.377971905768,0.455715438875234,0.0679558322431604,0.328723575662796,0.563192136889947,99
163.858423043656,0.455715438875234,0.0679558322431604,0.328723575662796,0.563192136889947,99
168.338874181544,0.455715438875234,0.0679558322431604,0.328723575662796,0.563192136889947,99
172.819325319432,0.455715438875234,0.0679558322431604,0.328723575662796,0.563192136889947,99
177.29977645732,0.455715438875234,0.0679558322431604,0.328723575662796,0.563192136889947,99
181.780227595208,0.455715438875234,0.0679558322431604,0.328723575662796,0.563192136889947,99
